UnitNr,TimeCycles,OpSetting1,OpSetting2,OpSetting3,TotalTempFanInlet,TotalTempLPCOutlet,TotalTempHPCOutlet,TotalTempLPTOutlet,PressureFanInlet,TotalPressureBypassDuct,TotalPressureHPCOutlet,PhysicalFanSpeed,PhysicalCoreSpeed,EnginePressureRatio,StaticPressureHPCOutlet,FuelFlowRatio,CorrectedFanSpeed,CorrectedCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,RequiredFanSpeed,RequiredFanConversionSpeed,HPTCoolantBleed,LPTCoolantBleed
10,30,0.0052,-0.0002,100.0,,-1.5617385592029516,-0.5159220566895046,-0.7170560490781102,,0.14168332871144426,1.2341258803791868,-1.0798475925094264,-0.6458979402733708,,-0.865535958835919,1.4596313725671355,-1.3369879324695406,-0.3094365026052057,-2.0116606869274394,-1.0,-2.073094226545578,,,0.7952180549045399,1.178722406190027
10,31,0.0024,0.0003,100.0,,-0.9617879362619147,-0.6969691668077628,-1.174814161319308,,0.14168332871144426,1.5956788742403512,-1.3616021856680465,-0.217048545583401,,-1.764140003517888,1.6087767322793285,-1.6150856280592085,-0.13486898388830243,-0.7877954423997198,-1.0,-1.4274020061337036,,,0.6845631171533854,2.219847770687256
10,32,-0.0016,-0.0002,100.0,,-1.6817286837910226,-0.6480375154244528,-1.825897301545836,,0.14168332871144426,1.5843803431821977,-0.7980929993508061,-0.5992543419068559,,-1.6892563331277128,1.3104860128549425,-0.7807925412902051,-0.3581895934180509,-1.323736431833414,-1.0,-1.4274020061337036,,,0.2972708350244036,0.9533146076653394
10,33,0.0013,0.0001,100.0,,-0.2618455428310461,-1.2433726072547926,-1.377027696338465,,0.14168332871144426,1.4262009083679223,-1.7842340754091799,-0.3624135463178296,,-1.4271634867621663,1.3918380272434814,-0.5026948457005375,-0.134344757105405,-1.3477337895692434,-1.0,-0.7817097857218288,,,1.7357850257892156,1.1066658148583683
10,34,0.0028,0.0002,100.0,,-0.32184060512508156,-1.3673327907591952,-1.2548107246235702,,0.14168332871144426,0.951662603925096,-1.0798475925094264,-0.714278361179587,,-0.90297779403102,1.2020166603369418,-0.5026948457005375,-0.3508504184569626,-0.5531546112048393,-1.0,-2.073094226545578,,,1.0165279304068096,2.1579530063382437
10,35,-0.0017,0.0001,100.0,,-1.361755018222606,-0.8551815062804936,-1.037042302295261,,-7.057993407198106,0.9177670107505076,-1.3616021856680465,-0.6458979402733708,,-1.9887910146883867,1.866391444509368,-0.9198413890818774,-0.17575867295716183,-1.0171035274310458,-1.0,-0.7817097857218288,,,0.40792577277555814,1.5611766217196152
10,36,-0.0021,0.0001,100.0,,-2.441666139516154,-1.6038357724452368,-1.4048042808191192,,0.14168332871144426,1.2002302872045982,-1.2207248890855331,-0.4289825653456963,,-1.57693082754249,0.7139045740063246,-1.1979390846715452,-0.21245454776250816,-1.9609995983739799,-1.0,-0.7817097857218288,,,0.9612004615312519,1.0364568284326454
10,37,0.0026,0.0002,100.0,,-1.4217500805166414,-2.434042790915546,-1.174814161319308,,0.14168332871144426,1.0985435076812182,-1.3616021856680465,-0.6644648095260427,,-1.3148379811769169,0.7952565883947094,-1.4760367802675363,-0.26435299927292855,-1.739690632587962,-1.0,-0.7817097857218288,,,1.4591476814113489,1.8540219993111222
10,38,-0.0003,0.0004,100.0,,-0.9617879362619147,-0.11142040525407758,-1.2337005204182923,,0.14168332871144426,1.9798289302179504,-1.2207248890855331,-0.5009857900085295,,-0.9404196292260942,1.7443634229267906,-1.058890236879873,-0.13906279815176784,-0.41716958403507687,-1.0,-2.073094226545578,,,1.7357850257892156,0.2050346207596175
10,39,-0.0019,-0.0002,100.0,,0.1981166014236806,-0.6284648548711065,-2.0036674422220138,,0.14168332871144426,1.5730818121240444,-0.7980929993508061,-0.6409165851079915,,-1.6892563331277128,1.7985980991857138,-1.1979390846715452,-0.6339328812411649,-0.21719160290313463,-1.0,-2.073094226545578,,,1.625130088038061,1.8207651110041803
10,40,-0.0009,-0.0002,100.0,,-1.1217747690462367,-1.2205378366092652,-1.6859033157633387,,0.14168332871144426,0.951662603925096,-0.3754611096096727,-0.34112957424771556,,-1.4646053219572406,1.418955365372943,-1.058890236879873,-0.49344010341493005,-1.1104265852926567,-1.0,-1.4274020061337036,,,2.344387183420467,1.5417767702072571
10,41,-0.0044,0.0003,100.0,,-2.081695765751714,-0.11142040525407758,-1.7347901044492966,,0.14168332871144426,1.4149023773097689,-1.5024794822505596,-0.2175013960529884,,-1.277396145981816,0.971519286236364,-0.7807925412902051,-0.3288328935737929,-1.2464116124623716,-1.0,-0.7817097857218288,,,1.127182868157964,1.612909559085948
10,42,0.0001,0.0002,100.0,,-2.4016694313201303,-1.801193433024623,-1.2092571260753133,,0.14168332871144426,1.5730818121240444,-0.7980929993508061,-0.5426480332096651,,-1.6143726627375643,1.5952180632145976,-1.4760367802675363,-0.2758859884974823,-0.7264688615192461,-1.0,-0.7817097857218288,,,1.5144751502869458,1.3727209213137412
10,43,0.002,-0.0,100.0,,-0.021865293654676838,-3.1778038919419624,-0.7892751687278218,,-7.057993407198106,0.7143934517036187,-0.516338406192186,-0.2845232655505248,,-1.6518144979326386,1.3511620200491348,-1.3369879324695406,-0.16422568373260807,-1.6357020823992894,-1.0,-2.073094226545578,,,1.4591476814113489,1.535310153036449
10,44,-0.0003,0.0003,100.0,,-1.081778060850213,-1.6446121485980014,-1.057041443121314,,0.14168332871144426,0.9629611349832494,-1.2207248890855331,-0.7536763520327857,,-1.4271634867621663,1.052871300624903,-1.058890236879873,-0.7534565877500249,-1.0091044081857852,-1.0,-1.4274020061337036,,,1.4591476814113489,1.7228420509893552
10,45,-0.0002,0.0005,100.0,,-1.3017599559285704,-1.6739711394280021,-1.1948133021453609,,0.14168332871144426,1.5391862189495842,-1.2207248890855331,-0.6246139682031743,,-1.2399543107867417,1.6223354013440592,-0.5026948457005375,-0.38177979865005585,-1.1104265852926567,-1.0,-1.4274020061337036,,,0.2972708350244036,2.1514863891674687
10,46,-0.0035,-0.0002,100.0,,-1.3017599559285704,-0.4702525153983757,-1.1848137317323344,,0.14168332871144426,2.0476201165668706,-1.5024794822505596,-0.2904103216549964,,-1.4646053219572406,1.5409833869555203,-1.3369879324695406,-0.29266124555134404,-0.7824626962361653,-1.0,-0.1360175653099541,,,0.4632532416511157,1.4780344009523092
10,47,0.0018,-0.0004,100.0,,-1.201768185438284,-2.106200726647321,-1.6659041749372605,,0.14168332871144426,0.7482890448780788,-0.516338406192186,-0.3737348080572678,,-1.7266981683228138,1.5003073797613278,-1.3369879324695406,0.03707740091392307,-1.739690632587962,-1.0,-2.073094226545578,,,0.2972708350244036,1.6507854596576965
10,48,0.0016,-0.0003,100.0,,-1.4217500805166414,-1.0965776531048625,-0.7703870912809687,,0.14168332871144426,1.4374994394260756,-1.6433567788266665,-0.3827918174487689,,-1.839023673908063,1.6223354013440592,-1.4760367802675363,-0.30262155442711014,-1.8516783020218477,-1.0,-1.4274020061337036,,,1.237837805909079,0.432290024190241
10,49,0.0035,0.0,100.0,,-0.8817945198698675,-1.5907873320763641,-1.171480971181607,,-7.057993407198106,1.6634700605893997,-1.7842340754091799,-0.5009857900085295,,-1.2025124755916674,1.418955365372943,-1.6150856280592085,-0.46722876426824733,-0.8651202617707147,-1.0,-0.7817097857218288,,,0.9612004615312519,1.2064364797791292
10,50,0.001,0.0005,100.0,,-1.621733621496987,-0.8405020108655117,-0.9370465981648951,,0.14168332871144426,1.2228273493210335,-1.3616021856680465,-0.547176537905457,,-2.176000190663785,0.7274632430710554,-0.7807925412902051,-0.1673710444301833,-1.0917619737203346,-1.0,-0.7817097857218288,,,1.4591476814113489,-0.05270626361904443
10,51,0.0009,0.0004,100.0,,-0.9617879362619147,-1.4733513687563977,-1.467023830055779,,0.14168332871144426,1.482693563658689,-0.6572157027682929,-0.4960044348431504,,-1.2399543107867417,0.7139045740063246,-1.4760367802675363,-0.6328844276752746,-1.566376382273555,-1.0,-0.7817097857218288,,,0.7398905860289823,1.898364517053679
10,52,0.0004,-0.0002,100.0,,-1.8417155165753445,-0.3267196713406639,-0.8681606686528843,,0.14168332871144426,1.008155259215863,-1.5024794822505596,-0.6391051832297243,,-1.3148379811769169,1.63589407040879,-0.7807925412902051,-0.13224784997367228,-0.5558209842865929,-1.0,-0.7817097857218288,,,0.8505455237800975,0.7158973772520364
10,53,-0.002,0.0,100.0,,-1.8417155165753445,-0.005401827256874981,-1.2836983724834499,,0.14168332871144426,1.6521715295312462,-1.5024794822505596,-0.607858500828852,,-0.6408849476654468,0.6325525596177856,-1.1979390846715452,-0.1841463014840927,-0.27585181070180737,-1.0,-1.4274020061337036,,,1.237837805909079,1.318216576588505
10,54,0.0014,0.0004,100.0,,-1.6817286837910226,-1.0476460017215525,-0.6859462744597803,,0.14168332871144426,1.2906185356699535,-1.0798475925094264,-0.6074056503592645,,-1.7266981683228138,0.9444019481069024,-0.7807925412902051,-0.08716434664134744,-0.8971167387518519,-1.0,-0.1360175653099541,,,1.127182868157964,1.9584116764967225
10,55,-0.0007,0.0003,100.0,,-1.8417155165753445,-2.0474827449873194,-1.1292605627710255,,0.14168332871144426,0.1268698366791305,-1.3616021856680465,-0.34882803223045444,,-1.3148379811769169,1.5003073797613278,-0.36364599790254193,-0.3214937186127046,-1.1024274660473488,-1.0,-2.073094226545578,,,1.8464399635403306,1.1205228516529193
10,56,-0.0013,0.0003,100.0,,-0.9417895821639028,-0.6643480658855437,-1.3414736682032342,,0.14168332871144426,2.1267098339740724,-1.2207248890855331,-0.5195526592612014,,-0.7532104532506697,1.7985980991857138,-1.058890236879873,-0.1883401157475581,-1.8116827057954497,-1.0,-1.4274020061337036,,,1.0718553992823672,1.8373935551576677
10,57,-0.0006,0.0004,100.0,,-1.721725391987046,-0.7361144879144182,-0.9070478869257903,,0.14168332871144426,0.7934831691108206,-1.2207248890855331,-0.4806075188775903,,-0.6408849476654468,1.1613406531427495,-1.754134475857204,-0.4719468053146578,-3.046213442650231,-1.0,-1.4274020061337036,,,0.9612004615312519,1.9972113795214719
10,58,-0.0009,-0.0001,100.0,,-1.0617797067522012,-1.3118769191914488,-1.1681477810439316,,0.14168332871144426,1.0533493834484762,-1.9251113719852868,-0.13372405918112965,,-1.6143726627375643,0.3342618401933996,-0.6417436934922097,-0.40222464318448553,-0.41983595711687777,-1.0,-1.4274020061337036,,,1.3484927436602336,1.5944335100265246
10,59,0.0005,0.0002,100.0,,-0.7618043952817964,0.3224402370113503,-0.8803823658243611,,-7.057993407198106,0.54491548583119,-1.0798475925094264,-0.32029845264710655,,-1.4271634867621663,0.9579606171716332,-0.7807925412902051,-0.3608107273327287,-0.9611096927140792,-1.0,-0.7817097857218288,,,0.7952180549045399,0.8600105599153538
10,60,-0.0003,0.0004,100.0,,-1.2817616018305587,-1.0639565521826435,-0.7637207110056177,,0.14168332871144426,1.1776332250882915,-0.09370651645105259,-0.4430209299026589,,-1.4271634867621663,0.2935858329992072,-2.171281019238544,-0.22765712446758224,-1.1690867930913293,-1.0,-1.4274020061337036,,,1.625130088038061,0.8415345108559634
10,61,-0.0019,0.0004,100.0,,-0.8018011034778201,-1.4195265522347604,-1.7670109424468516,,-7.057993407198106,1.155036162971985,-0.9389702959269131,-0.34384667706515765,,-1.3897216515670654,1.2969273437902116,-1.6150856280592085,0.0014299796744192748,-2.1529784602607087,-1.0,-1.4274020061337036,,,0.7952180549045399,1.5657956339844548
10,62,0.0008,-0.0002,100.0,,-0.32184060512508156,-0.9889280200615508,-0.9814891333339523,,0.14168332871144426,0.8838714175760475,-0.6572157027682929,-0.35924359303080017,,-1.6518144979326386,1.188457991272211,-0.9198413890818774,-0.19777619784037917,-0.6571431613934644,-1.0,-0.7817097857218288,,,1.791112494664773,0.8101252274549898
10,63,0.0009,-0.0,100.0,,-2.2816793067320593,-0.9236858182171498,-1.3192524006187056,,0.14168332871144426,1.0533493834484762,-1.2207248890855331,-0.47879611699924063,,-1.3522798163719911,0.5376418761645159,-1.3369879324695406,0.026592865255259508,-1.2864072086887697,-1.0,-0.1360175653099541,,,0.7952180549045399,0.5292892817520981
10,64,-0.0012,0.0004,100.0,,-1.0217829985561775,-0.3626028823551011,-1.1570371472516798,,0.14168332871144426,1.1437376319138315,-0.516338406192186,-0.347922331291362,,-1.5020471571523148,1.2291339984665577,-1.4760367802675363,-0.32044526504681436,-1.7983508403866346,-1.0,-2.718786446957453,,,1.0165279304068096,0.9791810763485056
10,65,-0.0004,-0.0003,100.0,,-0.6818109788895218,-1.2140136164248287,-0.9203806474764923,,0.14168332871144426,1.21152881826288,-0.6572157027682929,-0.46022924774656865,,-1.2025124755916674,1.0664299696896338,-0.0855483023128742,-0.19672774427448897,-0.9291132157329892,-1.0,-2.073094226545578,,,1.625130088038061,1.9408594298903
10,66,0.0009,0.0002,100.0,,-1.4617467887126652,-0.3169333410640093,-1.0770405839473922,,0.14168332871144426,1.2228273493210335,-0.9389702959269131,-0.7106555574229702,,-0.7157686180555954,1.3782793581785964,-1.1979390846715452,-0.42109680737007993,-1.4010612512044562,-1.0,-1.4274020061337036,,,1.4591476814113489,-0.04162063418339706
10,67,-0.002,0.0002,100.0,,-1.2817616018305587,-0.2092837080206976,-0.1704128664988235,,-7.057993407198106,1.855545088578135,-0.9389702959269131,-0.5449122855576022,,-1.4646053219572406,1.337603350984404,-0.9198413890818774,-0.430532889462901,-1.755688871078483,-1.0,-2.073094226545578,,,1.8464399635403306,0.16161590547002871
10,68,0.0005,0.0005,100.0,,-1.7617221001832972,-0.2092837080206976,-0.5392859084019321,,0.14168332871144426,1.3923053151934621,-0.7980929993508061,-0.3492808827000419,,-1.4646053219572406,1.4053966963082123,-0.7807925412902051,-0.3419385631471343,-0.7824626962361653,-1.0,-0.1360175653099541,,,1.4038202125357913,1.2276839361974232
10,69,0.001,-0.0002,100.0,,-0.9417895821639028,-1.6348258183213469,-1.6992360763140406,,0.14168332871144426,1.3697082530771556,-1.2207248890855331,-0.1165157413372199,,-0.7157686180555954,1.337603350984404,-1.4760367802675363,-0.28322516345852294,-1.3663984011415655,-1.0,-0.7817097857218288,,,0.905872992655655,0.9200577193583972
10,70,0.0005,0.0004,100.0,,-1.3417566641245942,-1.5532730660158178,-1.5159106187417368,,0.14168332871144426,0.951662603925096,-1.2207248890855331,-0.641369435577579,,-0.6783267828605211,1.0121952934305565,-0.22459715011086967,-0.5558230905840618,-0.2625199452930396,-1.0,-1.4274020061337036,,,0.7398905860289823,1.1186752467469507
10,71,0.0033,0.0005,100.0,,-1.8417155165753445,-1.0965776531048625,-1.6314612101812551,,0.14168332871144426,0.9968567281577094,-0.7980929993508061,-0.3805275651009142,,-0.8280941236408448,1.0121952934305565,-0.6417436934922097,-0.2554411439630526,-1.2090823893177274,-1.0,-0.7817097857218288,,,0.7398905860289823,1.0586280873039073
10,72,-0.0035,0.0005,100.0,,-1.0017846444581657,-0.09347879974684041,-0.5348416548850314,,0.14168332871144426,0.9177670107505076,-0.3754611096096727,-0.6015185942547929,,-0.9778614644211685,1.3511620200491348,-1.058890236879873,-0.31415454365161627,-0.7904618154814733,-1.0,-1.4274020061337036,,,1.1825103370335217,1.835545950251699
10,73,-0.0012,0.0004,100.0,,-1.4417484346146532,-0.5387568273350319,-0.8648274785151835,,0.14168332871144426,1.5956788742403512,-1.5024794822505596,-0.2668620972369453,,-1.5394889923473891,0.7952565883947094,-0.36364599790254193,-0.3723437165572825,-0.8544547694437005,-1.0,-0.7817097857218288,,,1.1825103370335217,0.5246702694872258
10,74,0.0023,-0.0004,100.0,,-1.0217829985561775,-0.33161283647899115,-1.0359312389160358,,0.14168332871144426,0.6014081411219567,-1.5024794822505596,-0.6440865383950211,,-0.9404196292260942,1.3240446819196732,-1.1979390846715452,-0.19934887818916677,-1.3717311473050726,-1.0,-1.4274020061337036,,,1.8464399635403306,1.228607738650391
10,75,-0.0034,0.0005,100.0,,-1.3417566641245942,-1.1960720109175915,-1.6414607805942816,,-7.057993407198106,1.1211405697975247,-0.516338406192186,-0.5616677529319246,,-0.5285594420801975,0.9308432790421716,-0.6417436934922097,-0.39383701465755466,-1.2197478816447889,-1.0,-1.4274020061337036,,,1.237837805909079,1.0771041363633307
10,76,-0.0016,-0.0004,100.0,,-1.3817533723206177,-1.0182870108915516,-1.3159192104810302,,0.14168332871144426,0.8273787622852807,-0.9389702959269131,-0.26233359254115357,,-1.2025124755916674,1.1071059768838263,-1.058890236879873,-0.36972258264260466,-1.2624098509529404,-1.0,-0.7817097857218288,,,0.5739081794022702,0.5486891332644563
10,77,-0.0023,0.0,100.0,,-0.5618208543014509,-1.2955663687303578,-0.41818000006626277,,0.14168332871144426,0.7030949206454654,-0.516338406192186,-0.4004529857623484,,-1.6143726627375643,1.1613406531427495,-0.7807925412902051,-0.15950764268619755,-0.10253756038744795,-1.0,-2.073094226545578,,,2.1784047767937547,1.4392346979275599
10,78,-0.001,0.0001,100.0,,-0.8817945198698675,-1.458671873341416,-1.144815450080178,,0.14168332871144426,1.301917066728107,-1.2207248890855331,-0.3796218641617394,,-1.7266981683228138,0.9444019481069024,-1.3369879324695406,-0.26435299927292855,-1.9609995983739799,-1.0,-0.1360175653099541,,,0.7952180549045399,0.22535827472494369
10,79,-0.0022,-0.0002,100.0,,-1.3217583100265824,-1.5940494421685822,-0.9137142672011414,,0.14168332871144426,1.2002302872045982,-1.0798475925094264,-0.2990144805769925,,-1.4646053219572406,1.1342233150132879,-0.0855483023128742,-0.2916127919855015,-1.3344019241604756,-1.0,-0.1360175653099541,,,1.3484927436602336,1.0373806308856133
10,80,0.0005,0.0003,100.0,,-1.1617714772422603,-1.3444980201136678,-1.1537039571140044,,0.14168332871144426,1.1663346940301382,-1.9251113719852868,-0.2333511624882183,,-1.090186970006418,1.6765700776029824,-1.1979390846715452,0.07167636858753668,-1.6357020823992894,-1.0,-0.7817097857218288,,,0.9612004615312519,1.1334560859945024
10,81,-0.0001,0.0003,100.0,,-1.6017352673989753,-0.6986002218538718,-1.174814161319308,,0.14168332871144426,1.8894406817525953,-1.2207248890855331,-0.6028771456634728,,-0.6408849476654468,1.852832775444637,-0.9198413890818774,-0.40484577709916336,-0.6144811920853129,-1.0,-0.7817097857218288,,,1.6804575569136186,0.7648589072594325
10,82,-0.0012,-0.0003,100.0,,-0.9817862903599266,-0.8747541668338027,-1.321474527377156,,0.14168332871144426,1.2228273493210335,-1.2207248890855331,-0.48287177122544495,,-0.6408849476654468,1.1071059768838263,-0.0855483023128742,-0.10813341795872225,-1.5743755015188157,-1.0,-0.1360175653099541,,,0.5185807105266733,1.4872724254820209
10,83,0.0049,-0.0,100.0,,-1.4017517264186297,-0.11142040525407758,-0.29596302835139354,,0.14168332871144426,1.0759464455649115,-0.7980929993508061,-0.029568451178331633,,-1.090186970006418,0.0224124517042828,-1.1979390846715452,-0.239190113692136,-0.9904397966134629,-1.0,-0.1360175653099541,,,1.7357850257892156,0.6807928840391585
10,84,0.0062,-0.0001,100.0,,-0.821799457575832,-0.8209293503121654,-1.2603660415197213,,0.14168332871144426,1.1324391008556782,-1.0798475925094264,-0.7197125668144713,,-1.277396145981816,1.120664645948557,0.4706470888664613,-0.235520526211568,-0.7078042499469239,-1.0,-1.4274020061337036,,,1.127182868157964,1.3930445752790674
10,85,0.0022,0.0003,100.0,,-1.3417566641245942,-0.06901297405520396,-1.9103381183670243,,0.14168332871144426,0.35284045784232604,-0.6572157027682929,-0.2591636392541241,,-1.764140003517888,0.7274632430710554,-1.3369879324695406,-0.10393960369520915,-0.9824406773681549,-1.0,-0.1360175653099541,,,0.18661589727328845,0.7565446851827216
