UnitNr,TimeCycles,OpSetting1,OpSetting2,OpSetting3,TotalTempFanInlet,TotalTempLPCOutlet,TotalTempHPCOutlet,TotalTempLPTOutlet,PressureFanInlet,TotalPressureBypassDuct,TotalPressureHPCOutlet,PhysicalFanSpeed,PhysicalCoreSpeed,EnginePressureRatio,StaticPressureHPCOutlet,FuelFlowRatio,CorrectedFanSpeed,CorrectedCoreSpeed,BypassRatio,BurnerFuelAirRatio,BleedEnthalpy,RequiredFanSpeed,RequiredFanConversionSpeed,HPTCoolantBleed,LPTCoolantBleed
9,224,-0.0003,-0.0,100.0,0.0,-0.2444558276120393,-0.7604783025301963,-0.17713913740725945,0.0,0.22957499290059655,0.8745686019866945,0.179710024481273,0.04800684733023708,-0.35347187275777003,0.3475583645555638,1.013459054962199,0.4323077821792836,0.3155020969903333,-0.8440658195139702,0.0,0.24607715186611895,0.0,0.0,0.8898338127782426,0.7523494798074758
9,225,0.0026,-0.0001,100.0,0.0,-0.28269446876876836,0.12052488284667212,-0.2078353950575737,0.0,0.22957499290059655,1.0491220352477268,0.5587732784792392,-0.018058245584717934,2.516092887363745,0.08095760286197089,0.8107136348358112,0.05285075077361412,0.21795068400639617,-0.7349958476724263,0.0,-0.32163420549560007,0.0,0.0,0.3674616048311001,1.1430116802063635
9,226,0.0003,-0.0001,100.0,0.0,-0.3591717510817918,-0.9440206328170438,-0.45238224767179114,0.0,0.22957499290059655,1.095669617450658,0.7483049054796588,0.08304136630033312,-0.35347187275777003,-0.318943539678383,1.1209755656352955,0.24257926647788683,0.17432520739243723,-0.6127052731833924,0.0,-0.32163420549560007,0.0,0.0,0.8898338127782426,1.4586238523982487
9,227,0.0012,-0.0003,100.0,0.0,-0.932751368429902,0.026551209739791474,-0.4841017139104484,0.0,0.22957499290059655,0.8949331692004954,0.4324188604799171,0.06502361368713047,-0.35347187275777003,-0.28561844446669277,0.8752235412396412,0.36906494361311,0.5154521981375855,-0.8870327781182396,0.0,-0.889345562857319,0.0,0.0,1.0505637229158182,1.0056433250060617
9,228,-0.0054,-0.0001,100.0,0.0,-0.32093310992528007,0.7460371444642474,0.2577245126389249,0.0,0.22957499290059655,0.8629317064359701,0.11653281548304843,0.1190768715266474,-0.35347187275777003,-0.38559373010178716,0.8967268433742744,0.17933642790883728,0.22643341557018326,-1.091952119153896,0.0,0.24607715186611895,0.0,0.0,1.4925709757941585,0.35699665264568603
9,229,-0.0031,-0.0004,100.0,0.0,-0.6268422391775911,0.18219510582303022,0.8532319110551049,0.0,0.22957499290059655,0.8716593780990134,0.05335560648195091,0.2592149474069405,-0.35347187275777003,-0.21896825404328862,0.8721516409346985,0.11609358934266367,0.349433023245647,-1.3547115967722112,0.0,0.24607715186611895,0.0,0.0,1.6131184083973475,0.5948784384803255
9,230,-0.0002,0.0002,100.0,0.0,0.48207835436233515,-1.074702771981294,-0.26206545023980093,0.0,0.22957499290059655,0.9385715275157452,0.30606444248059506,-0.03507501194161132,-0.35347187275777003,-0.11899296840819423,0.8475764384951227,0.4323077821792836,0.2003793114813378,-0.8225823402118648,0.0,-0.32163420549560007,0.0,0.0,1.0505637229158182,0.5144676939728363
9,231,-0.0002,-0.0003,100.0,0.0,1.0174193305539336,-0.05861243151329512,-0.17202309446554429,0.0,0.22957499290059655,0.8920239453128143,0.49559606948101464,0.32427905406558627,-0.35347187275777003,0.08095760286197089,1.0288185564869121,0.49555062074833317,0.11676381463793946,-1.9198923599512243,0.0,0.24607715186611895,0.0,0.0,0.8898338127782426,0.5834869163417676
9,232,-0.0013,0.0001,100.0,0.0,-0.26357514819029515,0.16310670347321543,-0.03695956080414768,0.0,0.22957499290059655,0.7872918853561949,0.2428872334823705,0.27773319314820677,-0.35347187275777003,-0.8521450630655453,0.9397334476435061,0.4323077821792836,-0.06743264217648648,-0.7994462855788012,0.0,0.813788509227838,0.0,0.0,0.6085564700374779,0.9547165201513201
9,233,-0.0012,0.0004,100.0,0.0,0.042333981062015844,0.04270293480501937,0.2587477212272679,0.0,0.22957499290059655,1.0491220352477268,0.30606444248059506,0.40686042020928004,2.516092887363745,-0.38559373010178716,0.9520210488632767,0.05285075077361412,0.179778391969189,-1.0688160645208322,0.0,0.24607715186611895,0.0,0.0,1.7738483185349232,1.9310369763797235
9,234,-0.0012,-0.0001,100.0,0.0,-0.11062058356424834,-0.9425522941747504,-0.18941764046739912,0.0,0.22957499290059655,1.0462128113600457,0.4324188604799171,0.22067697653985308,-0.35347187275777003,0.2809081741321597,0.9213020458138155,0.6852791364497299,0.33246756011796263,-0.41604880880238077,0.0,-0.32163420549560007,0.0,0.0,0.8898338127782426,1.384243913728807
9,235,-0.0029,-0.0004,100.0,0.0,-0.7797968038038552,0.7269487421143992,-0.14132683681523006,0.0,0.22957499290059655,1.0811234980122522,0.5587732784792392,0.07753594189072319,-0.35347187275777003,0.08095760286197089,0.8752235412396412,0.6220362978835563,0.19492612690458605,-0.7168175190321494,0.0,-0.889345562857319,0.0,0.0,1.2112936330533939,0.8119874486505317
9,236,-0.0045,0.0005,100.0,0.0,-0.18709786587727176,-0.13937105683950138,-0.07277186139617708,0.0,0.22957499290059655,1.0578497069107702,0.4324188604799171,0.3598140661637459,-0.35347187275777003,0.2809081741321597,0.8905830427643893,0.11609358934266367,0.6408754434026555,-0.7085546423774755,0.0,0.24607715186611895,0.0,0.0,1.0103812453814316,0.9225522223483293
9,237,0.0015,-0.0004,100.0,0.0,0.19528854568806267,-0.6327328406505663,-0.5321925175626174,0.0,0.22957499290059655,0.9531176469541508,0.3692416514816926,0.05451325799615628,-0.35347187275777003,0.8141096975192982,1.1117598647204328,0.4323077821792836,0.26581752640224865,-0.6556722317876325,0.0,0.24607715186611895,0.0,0.0,1.0103812453814316,1.1946085745986659
9,238,0.0007,-0.0002,100.0,0.0,0.06145330164027169,1.0176797932887685,1.0159220766018098,0.0,0.22957499290059655,0.9298438558527019,0.179710024481273,0.3468012448320896,-0.35347187275777003,-0.18564315883159838,1.0964003631957195,0.05285075077361412,0.3064134560291172,-0.8044040115715879,0.0,0.24607715186611895,0.0,0.0,0.8496513352438557,0.46019044143029075
9,239,0.0019,-0.0005,100.0,0.0,-1.4107343828867331,0.11024651235058462,0.002945574141277116,0.0,0.22957499290059655,0.8163841242330391,0.4324188604799171,0.2852405900703442,-0.35347187275777003,0.1809328884970653,0.9704524506929673,0.49555062074833317,0.21067977123741222,-0.6110526978524635,0.0,-0.32163420549560007,0.0,0.0,0.9300162903126293,1.2066701862747844
9,240,0.0009,-0.0003,100.0,0.0,1.4189250626977414,-0.17167450696999056,0.25465488687389576,0.0,0.22957499290059655,0.9531176469541508,0.6219504874803368,0.616066547773365,-0.35347187275777003,-0.019017682773123514,1.0626094598413158,0.24257926647788683,0.6311808930440101,-0.4771940960468977,0.0,-0.889345562857319,0.0,0.0,1.1309286779846204,0.9473455352381511
9,241,0.0005,0.0003,100.0,0.0,-0.20621718645552758,0.19981516953058495,0.11856814462415612,0.0,0.22957499290059655,1.1596725429797086,0.49559606948101464,0.13959708978053217,-0.35347187275777003,0.1142826980736848,0.7738508311764648,0.7485219750187795,0.5608954029437766,-0.5416445339532725,0.0,-0.32163420549560007,0.0,0.0,1.1711111555190072,1.2703286923432053
9,242,0.0008,0.0001,100.0,0.0,-0.8562740861168786,-0.5695942790318814,-0.5424246034460478,0.0,0.22957499290059655,0.9123885125265822,0.11653281548304843,0.009468876463149643,-0.35347187275777003,-0.18564315883159838,0.8199293357506391,0.36906494361311,0.45061989261410373,-1.6653957589875534,0.0,-0.32163420549560007,0.0,0.0,0.3674616048311001,0.9145111478975756
9,243,0.0025,0.0,100.0,0.0,-0.6077229185993352,-0.23040805266179515,0.6782632424482834,0.0,0.22957499290059655,0.9356623036280641,0.4324188604799171,0.42537866595063734,-0.35347187275777003,0.1142826980736848,0.9028706439841597,0.30582210504406043,0.5802845036610672,-0.5399919586223436,0.0,-0.32163420549560007,0.0,0.0,1.4925709757941585,1.088734427663794
9,244,-0.0023,-0.0004,100.0,0.0,1.285089818649733,-0.2524331322962302,-0.32448117412879574,0.0,0.22957499290059655,0.766927318142394,0.5587732784792392,0.1841409781853842,-0.35347187275777003,-0.18564315883159838,1.0011714537423935,0.24257926647788683,0.37245758034745713,-0.8986008054347714,0.0,-0.889345562857319,0.0,0.0,1.412206020725385,0.9681183109025843
9,245,0.0029,0.0005,100.0,0.0,-0.4738876745513269,-0.1569911205470561,-0.2937849164784815,0.0,0.22957499290059655,1.0316666919216402,0.05335560648195091,0.7732213900104604,-0.35347187275777003,-0.019017682773123514,1.277642481187509,0.6220362978835563,0.3082311842213494,-0.9283471613915507,0.0,0.813788509227838,0.0,0.0,1.0103812453814316,0.5620440511397737
9,246,0.0031,-0.0003,100.0,0.0,-1.2386604976824305,-0.756073286603316,-0.6242812905135834,0.0,0.22957499290059655,0.790201109243876,0.11653281548304843,0.5880389325973427,-0.35347187275777003,-0.085667873196504,0.8322169369704095,0.11609358934266367,0.022847858038466718,-0.41604880880238077,0.0,0.24607715186611895,0.0,0.0,1.1711111555190072,1.2924416470827602
9,247,0.0052,-0.0003,100.0,0.0,-0.3591717510817918,0.09115811000076983,-0.3643863090741973,0.0,0.22957499290059655,0.9705729902802706,0.5587732784792392,0.7416903229374469,2.516092887363745,-0.6521944917953565,1.004243354047371,0.49555062074833317,0.5402944834316278,-0.8341503675283672,0.0,0.24607715186611895,0.0,0.0,0.9701987678470161,0.8019361055870956
9,248,-0.0002,0.0005,100.0,0.0,0.23352718684479173,0.4538377546475847,0.0193169115547889,0.0,0.22957499290059655,1.0811234980122522,0.49559606948101464,0.37582984626442106,-0.35347187275777003,-0.019017682773123514,1.0748970610610864,0.5587934593145067,0.5748313190843154,-0.8820750521254235,0.0,0.813788509227838,0.0,0.0,1.412206020725385,1.0592504880110702
9,249,0.0014,0.0003,100.0,0.0,-0.8753934066951345,1.6358503616948765,0.31297777640949515,0.0,0.22957499290059655,0.8396579153344881,0.6851276964785613,0.2502060711003392,2.516092887363745,-0.15231806361990816,1.2039168738688162,0.7485219750187795,0.8456728197292301,-0.6242733004999242,0.0,-0.32163420549560007,0.0,0.0,1.0103812453814316,1.531663611992545
9,250,-0.0032,-0.0001,100.0,0.0,0.31000446915781515,-0.4653422354289467,0.6219867700893701,0.0,0.22957499290059655,1.054940483023089,0.6851276964785613,0.8342815516440512,-0.35347187275777003,-0.28561844446669277,1.0779689613660288,0.6852791364497299,0.02890695201264758,-1.4307300619951178,0.0,-0.32163420549560007,0.0,0.0,1.331841065656583,0.7396177785937963
9,251,-0.0032,0.0005,100.0,0.0,-0.28269446876876836,0.1263982374158459,-0.08811999022134584,0.0,0.22957499290059655,0.8832962736497378,0.11653281548304843,0.2056621826954872,-0.35347187275777003,-0.28561844446669277,1.1271193662451808,0.17933642790883728,0.39487622805183814,-0.41604880880238077,0.0,0.24607715186611895,0.0,0.0,1.1309286779846204,1.415738121994237
9,252,-0.0058,0.0,100.0,0.0,0.29088514857955927,-1.3272570184560004,-0.7399038609964391,0.0,0.22957499290059655,1.2294939162841214,0.49559606948101464,0.5014536214284119,2.516092887363745,0.1809328884970653,1.2438515778331052,0.36906494361311,0.6251217990698844,-0.8291926415355805,0.0,1.381499866589557,0.0,0.0,0.24691417222791115,1.327956392573579
9,253,-0.0023,-0.0004,100.0,0.0,0.25264650742304756,0.35252238832923677,-0.44317337037668053,0.0,0.22957499290059655,0.9414807514034264,0.4324188604799171,0.20165823767034116,2.516092887363745,0.14760779328537504,1.04417805801166,0.49555062074833317,0.3167139157851916,-0.8523286961686442,0.0,-0.889345562857319,0.0,0.0,1.1309286779846204,0.5359105591748303
9,254,-0.0023,0.0,100.0,0.0,0.5585556366753586,-0.5769359722433487,0.3805095432402051,0.0,0.22957499290059655,0.9822098858309951,0.5587732784792392,0.2557114955098581,2.516092887363745,0.24758307892046943,1.0472499583166026,0.4323077821792836,0.5590776747515444,-1.0936046944848248,0.0,-0.889345562857319,0.0,0.0,1.6533008859317344,1.2187317979509031
9,255,-0.0025,0.0005,100.0,0.0,-0.32093310992528007,-0.40073533516800175,-0.28457603918337093,0.0,0.22957499290059655,1.1160341846644588,0.8114821144778833,0.48994227948112845,2.516092887363745,-0.318943539678383,1.093328462890777,0.6852791364497299,0.48636854706159444,-0.7449112996579998,0.0,0.24607715186611895,0.0,0.0,1.1309286779846204,0.9989424296304534
9,256,0.0021,-0.0,100.0,0.0,-1.2386604976824305,0.46705280242822567,-0.39815219248956385,0.0,0.22957499290059655,0.766927318142394,0.49559606948101464,0.15511237675296166,-0.35347187275777003,-0.18564315883159838,1.1947011729539883,0.4323077821792836,0.4639498993572134,-1.2307684469522484,0.0,-0.32163420549560007,0.0,0.0,1.0103812453814316,1.4686751954616848
9,257,-0.0006,-0.0001,100.0,0.0,-0.5694842774428235,-1.1246262858193046,-0.5997242843933274,0.0,0.22957499290059655,0.8774778258743756,0.49559606948101464,0.10606405019490003,2.516092887363745,-0.7521697774304509,1.0257466561819695,0.36906494361311,0.20886204304512487,-1.3117446381679418,0.0,0.24607715186611895,0.0,0.0,1.1711111555190072,1.3346572879491871
9,258,0.0024,0.0004,100.0,0.0,-0.4165297128165593,0.3158139222718673,-0.13416437669680556,0.0,0.22957499290059655,1.07530505023689,0.179710024481273,0.2592149474069405,-0.35347187275777003,-0.718844682218737,1.0595375595363732,0.24257926647788683,0.7735696014367645,-0.31028398762269477,0.0,-0.32163420549560007,0.0,0.0,1.2514761105877807,0.4856538438576496
9,259,0.0014,0.0002,100.0,0.0,-0.015023980672751715,0.3789524838905522,-0.4319180759049072,0.0,0.22957499290059655,1.2091293490703205,0.2428872334823705,0.2627183993039319,-0.35347187275777003,0.48085874540234846,0.9520210488632767,0.4323077821792836,0.3094430030162076,-0.6325361771545689,0.0,0.24607715186611895,0.0,0.0,0.9701987678470161,0.7282262564552385
9,260,0.0019,0.0005,100.0,0.0,0.329123789736071,0.10730983506599773,-0.24569411282631243,0.0,0.22957499290059655,1.3924104539943962,0.2428872334823705,0.5635147693183119,-0.35347187275777003,-0.35226863489007326,1.0349623570967972,0.49555062074833317,0.29853663386270407,-0.7515216009817449,0.0,0.24607715186611895,0.0,0.0,0.48800903743428903,1.0907446962765004
9,261,-0.0034,-0.0001,100.0,0.0,-0.5694842774428235,0.8605675585632363,-0.3132258796569991,0.0,0.22957499290059655,1.3778643345559907,0.4324188604799171,0.4779304444056904,-0.35347187275777003,0.6141591262491332,1.2223482756984718,0.5587934593145067,0.4706149027288234,-0.5978320952050027,0.0,-0.32163420549560007,0.0,0.0,1.1711111555190072,0.25380286386108136
9,262,-0.0026,0.0003,100.0,0.0,0.7115102013016228,-0.8720720393445983,-0.2416012784729403,0.0,0.22957499290059655,1.3516813195668276,0.49559606948101464,0.5159679221446232,2.516092887363745,0.5475089358257289,1.1547664689896644,0.5587934593145067,0.3972998656414995,-1.0258491059165922,0.0,0.24607715186611895,0.0,0.0,0.7291039026406668,0.6746190934502537
9,263,-0.0007,0.0005,100.0,0.0,0.004095339905504137,-0.22600303673491481,-0.2794599962416558,0.0,0.22957499290059655,1.1625817668673897,0.4324188604799171,0.6110616164919097,2.516092887363745,-0.4855690157368579,1.1209755656352955,0.6852791364497299,0.3318616507205886,-0.8870327781182396,0.0,0.24607715186611895,0.0,0.0,0.4478265598999022,0.5841570058793285
9,264,-0.0022,0.0005,100.0,0.0,-0.28269446876876836,0.35986408154070404,-0.18941764046739912,0.0,0.22957499290059655,1.1305803041028644,0.6219504874803368,0.5399915922954993,-0.35347187275777003,-0.11899296840819423,1.1793416714292402,0.17933642790883728,0.4524376208063359,-0.91512655874409,0.0,-0.32163420549560007,0.0,0.0,1.1309286779846204,1.1678049930961616
9,265,-0.0,-0.0004,100.0,0.0,0.1379305839532951,0.12052488284667212,-0.06970223563114798,0.0,0.22957499290059655,1.1771278863058283,0.6219504874803368,0.5424940579362725,2.516092887363745,-0.38559373010178716,1.0626094598413158,0.36906494361311,0.6760181884527722,-1.1993695156645108,0.0,-0.32163420549560007,0.0,0.0,0.6889214251062515,1.2354840363899713
9,266,-0.0025,-0.0001,100.0,0.0,-0.2444558276120393,-0.0512707383018279,-0.572097652508019,0.0,0.22957499290059655,1.171309438530433,0.49559606948101464,0.7461947610907474,-0.35347187275777003,0.48085874540234846,1.2592110793578184,0.5587934593145067,0.29490117747818456,-0.9613986680102173,0.0,0.813788509227838,0.0,0.0,1.7336658410005366,1.8740793656869108
9,267,-0.0018,0.0002,100.0,0.0,0.042333981062015844,-0.44772217172142537,0.4101825923021763,0.0,0.22957499290059655,1.095669617450658,0.2428872334823705,-0.08712629726850972,2.516092887363745,0.24758307892046943,1.1025441638056048,0.7485219750187795,0.5548363089695958,-0.43257456211172873,0.0,0.24607715186611895,0.0,0.0,0.8496513352438557,0.8588937162799084
9,268,-0.0028,0.0001,100.0,0.0,-0.5121263157078386,0.22918194237648723,-1.2146726459880484,0.0,0.22957499290059655,1.2585861551609658,0.6219504874803368,0.3753293531362664,2.516092887363745,0.44753365019063457,1.0257466561819695,0.6220362978835563,0.26339388881258735,-0.5267713559748829,0.0,0.813788509227838,0.0,0.0,0.7291039026406668,1.2167215293382205
9,269,-0.0035,0.0002,100.0,0.0,-0.5121263157078386,-0.12762434770115383,-0.37461839495765087,0.0,0.22957499290059655,1.2353123640594836,0.49559606948101464,0.18364048505722955,2.516092887363745,0.4142085549789443,1.2223482756984718,0.4323077821792836,0.5875554164300512,-0.8853802027873107,0.0,-0.32163420549560007,0.0,0.0,1.5327534533285454,1.4733658222246107
9,270,-0.0016,0.0001,100.0,0.0,0.08057262221852754,-0.11587763856280626,0.1994016231033255,0.0,0.22957499290059655,1.3749551106683096,0.7483049054796588,0.6951444620200673,2.516092887363745,0.2142579837087555,1.3052895839319925,0.7485219750187795,0.467585355741733,-1.748024525534205,0.0,0.24607715186611895,0.0,0.0,1.412206020725385,1.0512094135603167
9,271,0.0006,-0.0002,100.0,0.0,-0.22533650703378344,0.36426909746758435,-0.3439221373073366,0.0,0.22957499290059655,1.1014880652260202,0.3692416514816926,0.48593833445598245,-0.35347187275777003,0.24758307892046943,1.2131325747836441,0.30582210504406043,0.6693531850812173,-1.133266502427207,0.0,0.24607715186611895,0.0,0.0,0.32727912729671327,1.3741925706653708
9,272,0.0025,-0.0002,100.0,0.0,-0.07238194240773663,-0.296483291565067,0.7376093405722491,0.0,0.22957499290059655,1.2905876179254911,0.7483049054796588,0.796744567033273,-0.35347187275777003,0.5808340310374429,1.308361484236935,0.5587934593145067,0.6414813528000846,-0.4507528907519762,0.0,-0.32163420549560007,0.0,0.0,2.055125661275688,1.6877944742445736
9,273,0.001,0.0003,100.0,0.0,-0.1679785452990159,0.5903932483809753,0.7017970399801965,0.0,0.22957499290059655,1.2818599462624147,0.6851276964785613,0.9584038474236691,2.516092887363745,0.14760779328537504,1.3390804872863964,0.5587934593145067,0.8414314539473366,-1.478654746592174,0.0,-0.32163420549560007,0.0,0.0,1.5729359308629607,0.754359748420182
9,274,-0.0021,0.0002,100.0,0.0,-0.2444558276120393,1.1424885778838114,0.08582546979713254,0.0,0.22957499290059655,1.3807735584436718,0.6851276964785613,0.3803342844176307,2.516092887363745,-0.25229334925497887,1.1240474659402382,0.8117648135849531,0.3839698588983346,-1.0060182019453863,0.0,-0.32163420549560007,0.0,0.0,0.32727912729671327,0.7255458983049953
9,275,-0.0001,-0.0004,100.0,0.0,0.9409420482409103,1.114590143680236,-0.26206545023980093,0.0,0.22957499290059655,1.4855056184002913,0.5587732784792392,0.7682164587290051,-0.35347187275777003,1.014060268789487,1.2438515778331052,0.49555062074833317,0.9305001353674868,-1.4505609659662944,0.0,0.24607715186611895,0.0,0.0,1.5729359308629607,1.0786830846003579
